x,u_initial,u_final,u_analytical
0.20375000000000001,0.9580725054706591,-0.9533179208947814,-0.9580728994623192
0.20425000000000001,0.9589679191553178,-0.9548814293356753,-0.9589683135152021
0.20475000000000002,0.9598538682137653,-0.9543489754612597,-0.9598542629379816
0.20525000000000002,0.9607303439020424,-0.9574508255746835,-0.9607307389866949
0.20575000000000002,0.9615973375696875,-0.9568613408734213,-0.9615977330108773
0.20625000000000002,0.9624548406598235,-0.9584447944657981,-0.9624552364536473
0.20675000000000002,0.9633028447092409,-0.9583585641735456,-0.9633032408517924
0.20725000000000002,0.964141341348482,-0.9602011517372322,-0.9641417378358517
0.20775000000000002,0.9649703223019237,-0.959591438734969,-0.9649707191301984
0.20825,0.9657897793878586,-0.9623093918642033,-0.9657901765531215
0.20875,0.9665997045185759,-0.9618388190170849,-0.9666001020169073
0.20925,0.9674000897004418,-0.9632486365873013,-0.9674004875279184
0.20975,0.9681909270339776,-0.9629026311199883,-0.9681913251866733
0.21025,0.9689722087139381,-0.9653757989722814,-0.968972607187923
0.21075,0.9697439270293884,-0.9647738905696658,-0.9697443258207299
0.21125,0.9705060743637804,-0.9666396729760969,-0.9705064734685425
0.21175,0.9712586431950276,-0.9664690396533148,-0.971259042609271
0.21225,0.9720016260955794,-0.9678277501295424,-0.9720020258153628
0.21275,0.9727350157324944,-0.9673690668948495,-0.9727354157538725
0.21325,0.9734588048675135,-0.9699186255623262,-0.9734592051865375
0.21375,0.9741729863571296,-0.969438862963627,-0.9741733869698495
0.21425,0.9748775531526599,-0.9707513241491941,-0.9748779540551213
0.21475,0.9755724983003146,-0.9706779029248764,-0.9755728994885606
0.21525,0.9762578149412656,-0.9721946874351768,-0.9762582164113368
0.21575,0.9769334963117146,-0.9716973198980856,-0.9769338980596485
0.21625,0.9775995357429587,-0.9739135397976774,-0.9775999377647908
0.21675,0.978255926661458,-0.9735299565135427,-0.9782563289532199
0.21725,0.9789026625888989,-0.9746701414159022,-0.9789030651466205
0.21775,0.9795397371422591,-0.9743934923082744,-0.9795401399619675
0.21825,0.98016714403387,-0.9763815672288293,-0.980167547111589
0.21875,0.9807848770714785,-0.9758995867261229,-0.9807852804032303
0.21925,0.9813929301583095,-0.977380266019057,-0.9813933337401132
0.21975,0.9819912972931243,-0.9772445917376045,-0.9819917011209964
0.22025,0.9825799725702805,-0.9783208212604712,-0.9825803766402359
0.22075,0.9831589501797912,-0.9779602791634872,-0.9831593544878415
0.22125,0.9837282244073808,-0.9799556829423891,-0.9837286289495358
0.22175,0.9842877896345426,-0.9795811081201071,-0.9842881944068098
0.22225,0.9848376403385939,-0.9805482385178551,-0.9848380453369782
0.22275,0.98537777109273,-0.9803768326030968,-0.9853781763132342
0.22325,0.9859081765660783,-0.9819177052201048,-0.9859085820047033
0.22375,0.9864288515237514,-0.9815292055527421,-0.9864292571764954
0.22425,0.9869397908268975,-0.9828661653170423,-0.9869401966897569
0.22475,0.9874409894327518,-0.9827334574457058,-0.9874413955017208
0.22525,0.9879324423946864,-0.9835900469387774,-0.9879328486657574
0.22575,0.9884141448622589,-0.9833058477267345,-0.9884145513314223
0.22625,0.9888860920812605,-0.9849850389085241,-0.9888864987445046
0.22675,0.989348279393763,-0.9846673358516943,-0.989348686247074
0.22725,0.9898007022381637,-0.9854974165627756,-0.9898011092775262
0.22775,0.9902433561492321,-0.9854547903419001,-0.9902437633706287
0.22825,0.9906762367581528,-0.9864130123283097,-0.9906766441575646
0.22875,0.9910993397925687,-0.9861016388608113,-0.9910997473659748
0.22925,0.9915126610766242,-0.9874735650268528,-0.9915130688200017
0.22975,0.9919161965310044,-0.9872381424369863,-0.9919166044403294
0.23025,0.9923099421729779,-0.9879228426129235,-0.9923103502442241
0.23075,0.9926938941164334,-0.987759393825443,-0.9926943023455739
0.23125,0.9930680485719211,-0.9889469168443392,-0.9930684569549262
0.23175,0.993432401846687,-0.9886626676022301,-0.9934328103795265
0.23225,0.9937869503447118,-0.9895116440148044,-0.9937873590233536
0.23275,0.9941316905667444,-0.9894336863742498,-0.994132099387155
0.23325,0.9944666191103383,-0.9900505005218462,-0.9944670280684829
0.23375,0.9947917326698842,-0.9898494642184907,-0.9947921417617266
0.23425,0.9951070280366423,-0.9909438893316691,-0.9951074372581447
0.23475000000000001,0.9954125020987746,-0.9907405175806612,-0.995412911445898
0.23525000000000001,0.9957081518413755,-0.991274539908789,-0.9957085613100801
0.23575000000000002,0.9959939743465014,-0.9912464261508749,-0.9959943839327458
0.23625000000000002,0.9962699667931995,-0.9918514860045039,-0.9962703764929413
0.23675000000000002,0.9965361264575358,-0.991659959765568,-0.9965365362667313
0.23725000000000002,0.996792450712622,-0.992495511435569,-0.9967928606272266
0.23775000000000002,0.9970389370286409,-0.9923535163065743,-0.9970393470446091
0.23825000000000002,0.9972755829728721,-0.9927521219858298,-0.9972759930861571
0.23875000000000002,0.997502386209716,-0.9926591759559493,-0.99750279641627
0.23925000000000002,0.9977193445007159,-0.9933483342870113,-0.9977197547964906
0.23975000000000002,0.9979264557045814,-0.9931949948424801,-0.997926866085527
0.24025,0.998123717777208,-0.9936217199702355,-0.9981241282392745
0.24075,0.998311128771699,-0.9935820443999499,-0.9983115393108354
0.24125,0.998488686838384,-0.9939352739539716,-0.9984890974505379
0.24175,0.9986563902248357,-0.9938249461263132,-0.998656800905955
0.24225,0.9988142372758897,-0.9943489196084188,-0.9988146480219211
0.24275,0.9989622264336595,-0.9942554051123239,-0.9989626372405491
0.24325,0.9991003562375518,-0.9944905163231215,-0.999100767101245
0.24375,0.999228625324281,-0.9944633836691184,-0.9992290362407229
0.24425,0.9993470324278836,-0.9947664545283255,-0.9993474433930183
0.24475,0.9994555763797285,-0.9946910527515214,-0.9994559873895001
0.24525,0.9995542561085312,-0.9949589750676826,-0.9995546671588833
0.24575,0.9996430706403624,-0.994923043134622,-0.999643481727238
0.24625,0.9997220190986585,-0.9950492051927193,-0.9997224302180006
0.24675,0.9997911007042304,-0.9950252179435819,-0.9997915118519811
0.24725,0.9998503147752705,-0.9951956344781964,-0.9998507259473718
0.24775,0.9998996607273594,-0.9951659288741497,-0.9999000719197535
0.24825,0.9999391380734728,-0.995220699073083,-0.9999395492821014
0.24875,0.9999687464239853,-0.9952148121952413,-0.9999691576447897
0.24925,0.9999884854866741,-0.9952631849298427,-0.999988896715596
0.24975,0.9999983550667232,-0.995242078764148,-0.9999987662997035
0.25025000000000003,0.9999983550666122,-0.9952486646758721,-0.9999987662997035
0.25075000000000003,0.999988485486563,-0.9952055764559837,-0.999988896715596
0.25125000000000003,0.9999687464238742,-0.9952186859029304,-0.9999691576447897
0.25175000000000003,0.9999391380733618,-0.9951220742742203,-0.9999395492821014
0.25225000000000003,0.9998996607272483,-0.9951361450065441,-0.9999000719197535
0.25275000000000003,0.9998503147751595,-0.9950319361597451,-0.9998507259473718
0.25325000000000003,0.9997911007041196,-0.9950742685621798,-0.9997915118519811
0.25375000000000003,0.9997220190985475,-0.9948381581601167,-0.9997224302180006
0.25425000000000003,0.9996430706402516,-0.9948843453471153,-0.999643481727238
0.25475000000000003,0.9995542561084202,-0.9946975540201912,-0.9995546671588833
0.25525000000000003,0.9994555763796177,-0.9947126820377026,-0.9994559873895001
0.25575000000000003,0.9993470324277726,-0.9944801368190312,-0.9993474433930183
0.25625,0.9992286253241702,-0.9945673919723499,-0.9992290362407229
0.25675,0.999100356237441,-0.9941392050567721,-0.999100767101245
0.25725,0.9989622264335485,-0.9942176644234123,-0.9989626372405491
0.25775,0.9988142372757787,-0.9939388183331684,-0.9988146480219211
0.25825,0.9986563902247246,-0.9940158937897505,-0.998656800905955
0.25875,0.998488686838273,-0.993497175476841,-0.9984890974505379
0.25925,0.9983111287715885,-0.9936339141819175,-0.9983115393108355
0.25975,0.9981237177770974,-0.9931534518140878,-0.9981241282392747
0.26025,0.9979264557044704,-0.9932044486554847,-0.997926866085527
0.26075,0.9977193445006053,-0.9928207444738628,-0.9977197547964906
0.26125,0.9975023862096052,-0.9929599127294821,-0.9975027964162702
0.26175,0.9972755829727613,-0.9921781576073018,-0.9972759930861571
0.26225,0.9970389370285301,-0.9923278326788632,-0.9970393470446091
0.26275,0.9967924507125112,-0.9918472685278306,-0.9967928606272266
0.26325,0.9965361264574252,-0.9918796519669506,-0.9965365362667313
0.26375,0.9962699667930889,-0.9913040124661674,-0.9962703764929413
0.26425,0.9959939743463908,-0.9915063349330656,-0.9959943839327458
0.26475,0.9957081518412649,-0.9905582740242788,-0.9957085613100801
0.26525,0.9954125020986643,-0.9907276453313876,-0.9954129114458982
0.26575,0.995107028036532,-0.9901349836041542,-0.9951074372581447
0.26625,0.9947917326697738,-0.9901776997945306,-0.9947921417617266
0.26675,0.9944666191102282,-0.9894663925744877,-0.994467028068483
0.26725,0.9941316905666339,-0.9897039244615824,-0.994132099387155
0.26775,0.9937869503446012,-0.988580009233979,-0.9937873590233536
0.26825,0.9934324018465767,-0.9887744402545078,-0.9934328103795265
0.26875,0.9930680485718107,-0.9880752374307774,-0.9930684569549263
0.26925,0.9926938941163232,-0.9881227273227638,-0.9926943023455739
0.26975,0.9923099421728677,-0.9872818233766417,-0.9923103502442242
0.27025,0.9919161965308942,-0.9875583361923229,-0.9919166044403295
0.27075,0.991512661076514,-0.9862471017059841,-0.9915130688200017
0.27125,0.991099339792459,-0.9864709316255971,-0.9910997473659748
0.27175,0.9906762367580428,-0.9856651902580403,-0.9906766441575646
0.27225,0.9902433561491224,-0.9857180343404198,-0.9902437633706287
0.27275,0.989800702238054,-0.9847468763304469,-0.9898011092775263
0.27325,0.9893482793936533,-0.9850633824558661,-0.989348686247074
0.27375,0.9888860920811509,-0.9835645505373037,-0.9888864987445046
0.27425,0.9884141448621492,-0.9838183316023995,-0.9884145513314224
0.27475,0.9879324423945767,-0.9829052910581402,-0.9879328486657574
0.27525,0.9874409894326421,-0.9829639878642328,-0.9874413955017208
0.27575,0.9869397908267877,-0.9818629941379975,-0.986940196689757
0.27625,0.9864288515236421,-0.982219537779856,-0.9864292571764954
0.27675,0.9859081765659691,-0.9805333589013121,-0.9859085820047033
0.27725,0.9853777710926207,-0.9808174030991075,-0.9853781763132342
0.27775,0.9848376403384844,-0.9798590932121343,-0.9848380453369783
0.27825,0.9842877896344333,-0.980111527367165,-0.9842881944068099
0.27875,0.9837282244072715,-0.978345438280965,-0.9837286289495358
0.27925,0.9831589501796819,-0.9787849997336179,-0.9831593544878415
0.27975,0.9825799725701714,-0.9773580467239515,-0.982580376640236
0.28025,0.9819912972930153,-0.9774887011143037,-0.9819917011209965
0.28075,0.9813929301582006,-0.976405993982238,-0.9813933337401132
0.28125,0.9807848770713699,-0.9767913878783846,-0.9807852804032304
0.28175,0.9801671440337612,-0.9746334630180664,-0.9801675471115892
0.28225,0.9795397371421505,-0.9750453285921612,-0.9795401399619676
0.28275,0.97890266258879,-0.9738367464202133,-0.9789030651466205
0.28325,0.9782559266613491,-0.9739115460359442,-0.97825632895322
0.28375,0.97759953574285,-0.9724822415508344,-0.9775999377647909
0.28425,0.9769334963116059,-0.9729708084807583,-0.9769338980596486
0.28475,0.9762578149411572,-0.9707337208344973,-0.9762582164113369
0.28525,0.9755724983002063,-0.9711282339178532,-0.9755728994885606
0.28575,0.9748775531525518,-0.9698790701462122,-0.9748779540551215
0.28625,0.9741729863570214,-0.97019844951517,-0.9741733869698496
0.28675,0.9734588048674055,-0.9679673123218241,-0.9734592051865376
0.28725,0.9727350157323866,-0.9685264717720825,-0.9727354157538725
0.28775,0.9720016260954715,-0.9667014806243442,-0.9720020258153629
0.28825,0.9712586431949196,-0.9668759438856155,-0.9712590426092711
0.28875,0.9705060743636726,-0.9655100584474434,-0.9705064734685425
0.28925,0.9697439270292807,-0.9659885665629854,-0.9697443258207299
0.28975,0.9689722087138305,-0.9632971451902844,-0.9689726071879231
0.29025,0.9681909270338701,-0.9638089514208713,-0.9681913251866734
0.29075,0.9674000897003344,-0.9623097527685364,-0.9674004875279185
0.29125,0.9665997045184687,-0.9624013161408047,-0.9666001020169074
0.29175,0.9657897793877513,-0.9606347942831538,-0.9657901765531216
0.29225,0.9649703223018166,-0.9612358589571098,-0.9649707191301982
0.29275,0.964141341348375,-0.9584886516312132,-0.9641417378358517
0.29325,0.9633028447091339,-0.9589723075293209,-0.9633032408517925
0.29375,0.9624548406597166,-0.9574516221316639,-0.9624552364536474
0.29425,0.9615973375695808,-0.957838220348889,-0.9615977330108774
0.29475,0.9607303439019357,-0.9551288236979308,-0.960730738986695
0.29525,0.9598538682136588,-0.9558056238268015,-0.9598542629379817
0.29575,0.9589679191552113,-0.9536073208512199,-0.9589683135152022
0.29625,0.9580725054705527,-0.9538156958123214,-0.9580728994623191
0.29675,0.9571676359970547,-0.9521780116935392,-0.9571680296167082
0.29725,0.9562533196654135,-0.9527504566039189,-0.9562537129090695
0.29775,0.9553295654995625,-0.9495300388315996,-0.9553299583633394
0.29825,0.9543963826165821,-0.9501422087742031,-0.9543967750966027
0.29875,0.9534537802266106,-0.9483613825755896,-0.9534541723190012
0.29925,0.9525017676327532,-0.9484692696716895,-0.952502159333644
0.29975,0.9515403542309896,-0.9463730465038035,-0.951540745536515
0.30025,0.9505695495100822,-0.9470846280426392,-0.9505699404163798
0.30075,0.9495893630514818,-0.9438384769852869,-0.9495897535546935
0.30125,0.9485998045292325,-0.9444093160099086,-0.9486001946255046
0.30175,0.947600883709878,-0.9426207349080766,-0.94760127339536
0.30225,0.9465926104523632,-0.9430742043365128,-0.9465929997232095
0.30275,0.945574994707938,-0.9398918637321697,-0.9455753835603059
0.30325,0.9445480465200592,-0.9406853194248539,-0.9445484349501114
0.30375,0.9435117760242908,-0.938115542279675,-0.9435121640281938
0.30425,0.942466193448204,-0.9383579954288324,-0.9424665810221277
0.30475,0.941411309111277,-0.9364491738632325,-0.9414116962513966
0.30525,0.9403471334247919,-0.9371152758762751,-0.9403475201272871
0.30575,0.9392736768917337,-0.933367709542447,-0.9392740631527873
0.30625,0.9381909501066845,-0.9340798494229411,-0.9381913359224844
0.30675,0.937098963755721,-0.9320181428397963,-0.9370993491224586
0.30725,0.9359977286163073,-0.9321423284493269,-0.9359981135301801
0.30775,0.9348872555571894,-0.9297176956596467,-0.9348876400143985
0.30825,0.9337675555382888,-0.9305392361990503,-0.9337679395350388
0.30875,0.9326386396105921,-0.9267969980157582,-0.9326390231430941
0.30925,0.9315005189160439,-0.9274544859077682,-0.9315009019805124
0.30975,0.930353204687436,-0.9254004926797343,-0.9303535872800902
0.31025,0.9291967082482966,-0.9259200121596087,-0.9291970903653605
0.31075,0.9280310410127786,-0.922269942924734,-0.9280314226504806
0.31125,0.9268562144855472,-0.923178532397058,-0.9268565956401209
0.31175,0.925672240261666,-0.9202432697760674,-0.9256726209293493
0.31225,0.9244791300264822,-0.9205190690856505,-0.924479510203518
0.31275000000000003,0.9232768955555123,-0.9183445948001646,-0.923277275238149
0.31325000000000003,0.9220655487143251,-0.9191022394967476,-0.9220659278988153
0.31375000000000003,0.9208451014584254,-0.9148393606424994,-0.9208454801410263
0.31425000000000003,0.9196155658331344,-0.9156491923404576,-0.9196159440101088
0.31475000000000003,0.9183769539734723,-0.9133148095126543,-0.9183773316410875
0.31525000000000003,0.9171292781040383,-0.9134546911723634,-0.9171296552585672
0.31575000000000003,0.9158725505388895,-0.9107114001340992,-0.9158729271766096
0.31625000000000003,0.9146067836814198,-0.9116394846200754,-0.9146071597986134
0.31675000000000003,0.9133319900242365,-0.9074170465088047,-0.9133323656171921
0.31725000000000003,0.9120481821490388,-0.9081583638187769,-0.9120485572140494
0.31775000000000003,0.9107553727264922,-0.905846971561311,-0.9107557472598559
0.31825000000000003,0.9094535745161034,-0.9064308404444538,-0.9094539485141243
0.31875000000000003,0.9081428003660956,-0.9023256442334834,-0.9081431738250811
0.31925000000000003,0.9068230632132802,-0.9033466474671336,-0.9068234361295453
0.31975000000000003,0.9054943760829299,-0.9000527726742618,-0.9054947484527943
0.32025,0.904156752088651,-0.9003615760808185,-0.9041571239084394
0.32075,0.9028102044322517,-0.8979241544672002,-0.9028105756982943
0.32125,0.9014547464036138,-0.898772833355255,-0.9014551171122456
0.32175,0.9000903913805608,-0.8939976075131412,-0.9000907615281242
0.32225,0.8987171528287261,-0.8949046060584678,-0.8987175224115675
0.32275,0.8973350443014197,-0.8922958849910115,-0.8973354133158908
0.32325,0.8959440794394952,-0.8924517651979768,-0.8959444478819549
0.32375,0.8945442719712134,-0.8893879664711557,-0.8945446398380253
0.32425,0.8931356357121099,-0.8904233137822957,-0.8931360029996429
0.32475,0.891718184564855,-0.885717188419851,-0.8917185512694844
0.32525,0.8902919325191198,-0.8865429713790264,-0.8902922986372258
0.32575,0.8888568936514359,-0.8839743007179748,-0.8888572591794056
0.32625,0.8874130821250578,-0.8846218693289918,-0.8874134470592836
0.32675,0.8859605121898223,-0.8800647034350543,-0.8859608765267019
0.32725,0.8844991981820081,-0.8811966235096881,-0.8844995619179462
0.32775,0.8830291545241946,-0.8775524399725039,-0.8830295176556012
0.32825,0.8815503957251194,-0.8778929474429318,-0.8815507582484106
0.32875,0.8800629363795347,-0.8752022664305799,-0.8800632982911323
0.32925,0.8785667911680635,-0.8761379773708445,-0.8785671524643954
0.32975,0.8770619748570554,-0.8708727805537985,-0.8770623355345561
0.33025,0.8755485022984397,-0.8718726211534642,-0.8755488623535495
0.33075,0.8740263884295795,-0.8690068764797503,-0.8740267478587443
0.33125,0.8724956482731242,-0.8691773938594368,-0.8724960070727971
0.33175,0.8709562969368612,-0.8658136413253382,-0.870956655103501
0.33225,0.8694083496135668,-0.8669489630673398,-0.8694087071436384
0.33275,0.8678518215808558,-0.8617934018981699,-0.8678521784708308
0.33325,0.8662867282010321,-0.862697521247798,-0.8662870844473873
0.33375,0.8647130849209349,-0.8598894295288714,-0.8647134405201551
0.33425,0.8631309072717884,-0.8605966863551157,-0.8631312622203638
0.33475,0.8615402108690474,-0.8556166506227474,-0.8615405651634742
0.33525,0.8599410114122426,-0.8568528721297771,-0.8599413650490249
0.33575,0.8583333246848277,-0.8528768789878254,-0.858333677660475
0.33625,0.8567171665540211,-0.853247823491826,-0.8567175188650498
0.33675,0.8550925529706516,-0.8503137244635323,-0.8550929046135847
0.33725,0.8534594999689988,-0.851333805270462,-0.8534598509403647
0.33775,0.8518180236666371,-0.8455938413323361,-0.8518183739629724
0.33825,0.8501681402642745,-0.8466837723586312,-0.8501684898821227
0.33875,0.8485098660455944,-0.843562595125997,-0.8485102149815034
0.33925,0.8468432173770937,-0.8437481010219069,-0.8468435656276204
0.33975,0.8451682107079217,-0.8400851478506416,-0.8451685582696299
0.34025,0.8434848625697183,-0.8413209743701308,-0.843485209439177
0.34075,0.84179318957645,-0.8357108161997748,-0.8417935357502359
0.34125,0.8400932084242465,-0.8366944588753205,-0.8400935538989416
0.34175,0.8383849358912348,-0.8336419845344691,-0.8383852806634313
0.34225,0.8366683888373757,-0.8344101639333545,-0.8366687329036702
0.34275,0.8349435842042955,-0.82899925253535,-0.8349439275612912
0.34325,0.8332105390151195,-0.8303416294207353,-0.8332108816594291
0.34375,0.8314692703743044,-0.826028017646624,-0.8314696123025455
0.34425,0.829719795467468,-0.8264298147453987,-0.8297201366762662
0.34475,0.8279621315612221,-0.8232507077334071,-0.8279624720472095
0.34525,0.8261962960029992,-0.8243550203779395,-0.8261966357628152
0.34575,0.8244223062208842,-0.8181407757057547,-0.8244226452511756
0.34625,0.822640179723439,-0.8193205161595534,-0.8226405180208601
0.34675,0.8208499340995336,-0.8159509881102778,-0.8208502716607446
0.34725,0.8190515870181687,-0.8161505921901824,-0.8190519238398392
0.34775,0.8172451562283048,-0.8121988327426707,-0.81724549230711
0.34825,0.815430659558684,-0.8135305338155067,-0.8154309948913071
0.34875,0.8136081149176563,-0.8074907569028642,-0.8136084495007874
0.34925,0.8117775402930012,-0.8085491604117568,-0.8117778741233376
0.34975,0.8099389537517511,-0.8052701669743172,-0.8099392868259988
0.35025,0.808092373440013,-0.8060944935362391,-0.8080927057548847
0.35075,0.806237817582789,-0.8002846267244601,-0.8062381491350045
0.35125,0.8043753044837971,-0.801725033754036,-0.8043756352700844
0.35175,0.8025048525252892,-0.79710148981408,-0.8025051825423837
0.35225,0.8006264801678715,-0.7975314313409133,-0.8006268094125158
0.35275,0.7987402059503201,-0.7941262360143521,-0.7987405344192656
0.35325,0.796846048489401,-0.7953087068001906,-0.7968463761794038
0.35375,0.7949440264796828,-0.7886546344163675,-0.79494435338751
0.35425,0.7930341586933548,-0.7899178397152299,-0.7930344848157802
0.35475,0.791116463980042,-0.7865238566972808,-0.7911167893138459
0.35525,0.7891909612666157,-0.7872224459077112,-0.7891912858085882
0.35575,0.7872576695570115,-0.7814419971422859,-0.7872579933039491
0.35625,0.7853166079320371,-0.7828937148249847,-0.7853169308807455
0.35675,0.7833677955491878,-0.7779528742922045,-0.7833681176964787
0.35725,0.7814112516424546,-0.7784103097848147,-0.7814115729851479
0.35775,0.7794469955221366,-0.7749481777097906,-0.7794473160570619
0.35825,0.7774750465746482,-0.7761585534902256,-0.7774753662986414
0.35875,0.7754954242623291,-0.7691665575471812,-0.7754957431722339
0.35925,0.773508148123253,-0.7705036061856528,-0.7735084662159228
0.35975,0.7715132377710324,-0.7667541809671554,-0.7715135550433287
0.36025,0.769510712894628,-0.766971248562085,-0.7695110293434184
0.36075,0.7675005932581511,-0.7625709051625549,-0.7675009088803126
0.36125,0.7654828987006714,-0.7640580482954024,-0.7654832134930882
0.36175,0.7634576491360193,-0.7573409768307937,-0.7634579630955853
0.36225,0.7614248645525906,-0.7585157305587964,-0.7614251776762072
0.36275,0.7593845650131488,-0.7548875798789259,-0.759384877297724
0.36325,0.7573367706546258,-0.7558031608684429,-0.7573370820970796
0.36375,0.7552815016879258,-0.7493566220587383,-0.7552818122851838
0.36425,0.7532187783977236,-0.7509519802587244,-0.7532190881467202
0.36475,0.7511486211422654,-0.745849470146087,-0.7511489300399437
0.36525,0.7490710503531672,-0.7463202351254574,-0.749071358396478
0.36575,0.7469860865352148,-0.7425602828560248,-0.7469863937211179
0.36625,0.7448937502661582,-0.7438651112789856,-0.7448940565916222
0.36675,0.7427940621965127,-0.7365248503261785,-0.7427943676585135
0.36725,0.7406870430493513,-0.7379182668874892,-0.7406873476448748
0.36775,0.7385727136201022,-0.7339570172180534,-0.7385730173461423
0.36825,0.7364510947763439,-0.7341905004237526,-0.7364513976299026
0.36875,0.7343222074575971,-0.7295454620324048,-0.7343225094356858
0.36925,0.7321860726751209,-0.7311092382982269,-0.7321863737747583
0.36975,0.7300427115117026,-0.724023031724423,-0.7300430117299178
0.37025,0.7278921451214521,-0.7252639665181357,-0.7278924444552818
0.37075,0.725734394729591,-0.7214233258216315,-0.7257346931760805
0.37125,0.723569481632245,-0.7223877636229915,-0.723569779188449
0.37175,0.7213974271962321,-0.7155865732799918,-0.7213977238592141
0.37225,0.7192182528588523,-0.7172713552714506,-0.7192185486256846
0.37275,0.7170319801276773,-0.7118704608180766,-0.717032274995441
0.37325,0.7148386305803357,-0.7123716351458235,-0.714838924546119
0.37375,0.7126382258643026,-0.7083984586795796,-0.7126385189252052
0.37425,0.7104307876966836,-0.7097773553225262,-0.710431079849814
0.37475,0.7082163378640028,-0.7020177738752335,-0.7082166291064754
0.37525000000000003,0.7059948982219855,-0.7034906592794957,-0.7059951885509275
0.37575000000000003,0.7037664906953448,-0.699294940748005,-0.7037667801078903
0.37625000000000003,0.7015311372775624,-0.6995426556383327,-0.7015314257708563
0.37675000000000003,0.6992888600306753,-0.694624396256233,-0.6992891476018689
0.37725000000000003,0.6970396810850539,-0.6962797893463999,-0.6970399677313078
0.37775000000000003,0.6947836226391861,-0.6887797864940695,-0.6947839083576737
0.37825000000000003,0.6925207069594587,-0.6900931570735662,-0.6925209917473589
0.37875000000000003,0.6902509563799354,-0.6860388115791906,-0.6902512402344364
0.37925000000000003,0.6879743933021383,-0.6870547030256182,-0.6879746762204404
0.37975000000000003,0.6856910401948255,-0.6798765961528357,-0.6856913221741361
0.38025000000000003,0.6834009195937711,-0.6816228931992714,-0.6834012006313067
0.38075000000000003,0.6811040541015401,-0.6760003489079682,-0.6811043341945273
0.38125000000000003,0.6788004663872681,-0.6765765351092563,-0.6788007455329418
0.38175000000000003,0.6764901791864358,-0.6721894260520755,-0.6764904573820414
0.38225000000000003,0.6741732153006448,-0.6736262866030148,-0.6741734925434368
0.38275000000000003,0.6718495975973938,-0.665759121092103,-0.671849873884635
0.38325000000000004,0.6695193490098508,-0.6672177392848895,-0.6695196243388155
0.38375000000000004,0.6671824925366294,-0.6630399823560371,-0.6671827669045998
0.38425,0.664839051241559,-0.6639947589873935,-0.6648393246458272
0.38475,0.6624890482534592,-0.6568008153926141,-0.6624893206913269
0.38525,0.6601325067659106,-0.6585970091787801,-0.6601327782346884
0.38575,0.6577694500370267,-0.65269578161367,-0.6577697205340359
0.38625,0.655399901389223,-0.6532481213736339,-0.655400170911794
0.38675,0.6530238842089885,-0.648986157573539,-0.653024152754461
0.38725,0.650641421946653,-0.6504570142053188,-0.6506416895123776
0.38775,0.6482525381161576,-0.6420965904698523,-0.6482528046994912
0.38825,0.6458572562948213,-0.6436819714229824,-0.6458575218931342
0.38875,0.6434556001231081,-0.6391810091576866,-0.6434558647337791
0.38925,0.6410475933043955,-0.6394435817983322,-0.6410478569248123
0.38975,0.638633259604738,-0.6341670597205047,-0.6386335222322996
0.39025,0.6362126228526355,-0.6359430255460822,-0.6362128844847493
0.39075,0.6337857069387943,-0.6278971541866283,-0.6337859675728794
0.39125,0.6313525358158957,-0.629307043561024,-0.6313527954493787
0.39175,0.6289131334983554,-0.624959270042104,-0.6289133921286728
0.39225,0.6264675240620905,-0.6260489023325184,-0.6264677816866907
0.39275,0.6240157316442783,-0.6183512841028413,-0.6240159882606193
0.39325,0.6215577804431196,-0.6202286101738971,-0.6215580360486671
0.39375,0.6190936947176013,-0.6141846190234715,-0.6190939493098336
0.39425,0.6166234987872543,-0.6147948267058995,-0.6166237523636595
0.39475,0.6141472170319153,-0.6101100108684269,-0.61414746958999
0.39525,0.6116648738914853,-0.6116396873493599,-0.6116651254287369
0.39575,0.6091764938656893,-0.6032026119809459,-0.6091767443796344
0.39625,0.6066821015138332,-0.6047680953198934,-0.6066823510020001
0.39675,0.6041817214545627,-0.6002939470381169,-0.604181969914489
0.39725,0.6016753783656195,-0.6013147065444302,-0.6016756257948517
0.39775,0.5991630969835978,-0.5936109640093438,-0.599163343379696
0.39825,0.5966449021037012,-0.595531130562106,-0.5966451474642326
0.39875,0.5941208185794957,-0.5892312827933565,-0.594121062902039
0.39925,0.5915908713226674,-0.589818411440333,-0.5915911146048111
0.39975,0.5890550853027737,-0.5852761043367455,-0.5890553275421162
0.40025,0.5865134855469997,-0.5868427547865904,-0.5865137267411504
0.40075,0.5839660971399079,-0.577932876545133,-0.583966337286487
0.40125,0.5814129452231945,-0.5796223358310952,-0.5814131843198305
0.40175,0.5788540549954375,-0.5748354756996793,-0.5788542930397714
0.40225,0.5762894517118502,-0.5751138935828811,-0.5762896887015331
0.40275,0.5737191606840324,-0.569499722520055,-0.5737193966167248
0.40325,0.571143207279718,-0.5713890460251432,-0.5711434421530918
0.40375,0.568561616922528,-0.5628307521488124,-0.5685618507342639
0.40425,0.5659744150917163,-0.5643302048524957,-0.5659746478395077
0.40475,0.5633816273219211,-0.5597094478788138,-0.5633818590034706
0.40525,0.5607832792029102,-0.5608659899511583,-0.5607835098159308
0.40575,0.5581793963793311,-0.5526991589594022,-0.5581796259215474
0.40625,0.5555700045504559,-0.5547192586579454,-0.5555702330196022
0.40675,0.5529551294699284,-0.548260661987585,-0.55295535686375
