x,u_initial,u_final,u_analytical
0.06325,0.38703268777605176,-0.38646301142231404,-0.38703284693691936
0.06375,0.3899275274368652,-0.3893536001556125,-0.3899276877881881
0.06425,0.39281851867040296,-0.39224034612606545,-0.3928186802105982
0.06475,0.3957056329437487,-0.39512322084265644,-0.39570579567122355
0.06525,0.3985888417622501,-0.39800219585257524,-0.39858900567539723
0.06575,0.40146811666980015,-0.400877242741501,-0.4014682817670019
0.06625,0.4043434292491179,-0.4037483331338815,-0.4043435955287443
0.06675,0.40721475112202904,-0.4066154386932138,-0.4072149185824407
0.06725,0.4100820539497458,-0.40947853112232374,-0.4100822225892887
0.06775,0.4129453094331469,-0.4123375821636441,-0.41294547925015623
0.06825,0.4158044893130567,-0.41519256359949624,-0.41580466030585683
0.06875,0.41865956537052396,-0.41804344725236575,-0.4186597375374286
0.06925,0.4215105094271008,-0.42089020498518165,-0.42151068276640896
0.06975,0.4243572933451203,-0.42373280870159485,-0.4243574678551216
0.07025,0.42719988902797434,-0.4265712303462538,-0.4272000647069465
0.07075000000000001,0.4300382684203914,-0.4294054419050831,-0.4300384452666016
0.07125000000000001,0.4328724035087125,-0.4322354154055586,-0.4328725815204139
0.07175000000000001,0.4357022663211686,-0.43506112291698484,-0.43570244549660475
0.07225,0.4385278289281562,-0.43788253655076903,-0.4385280092655587
0.07275,0.44134906344251323,-0.4406996284606977,-0.4413492449401029
0.07325,0.4441659420197939,-0.4435123708432112,-0.4441661246757787
0.07375,0.4469784368585439,-0.4463207359376778,-0.44697862067112104
0.07425,0.4497865202005745,-0.44912469602666755,-0.4497867051679295
0.07475,0.45259016433123705,-0.45192422343622657,-0.45259035045154583
0.07525,0.4553893415796956,-0.4547192905361493,-0.45538952885112005
0.07575,0.45818402431920086,-0.4575098697402521,-0.4581842127398924
0.07625,0.4609741849673624,-0.4602959335066447,-0.4609743745354618
0.07675,0.46375979598642125,-0.46307745433800285,-0.4637599867000586
0.07725,0.466540829883521,-0.46585440478183837,-0.46654102174081297
0.07775,0.46931725921098005,-0.46862675743077176,-0.4693174522100326
0.07825,0.47208905656656175,-0.47139448492280156,-0.4720892507054704
0.07875,0.4748561945937451,-0.474157559941575,-0.47485638987059514
0.07925,0.4776186459819951,-0.4769159552166568,-0.4776188423948575
